DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-08 12:10:00,2.0,0.156,1011.5139999999999,22.28,85.308,23187.249,125.917
2024-02-08 12:20:00,2.0,0.278,1011.4770000000001,21.866,85.733,23562.917999999998,123.083
2024-02-08 12:30:00,2.0,0.174,1011.524,21.099,87.935,22976.0,116.54100000000001
2024-02-08 12:40:00,2.0,0.22599999999999998,1011.3309999999999,21.703,87.694,31883.777000000002,229.565
2024-02-08 12:50:00,2.0,0.11400000000000002,1011.2270000000001,22.137,87.03,27346.833000000002,162.892
2024-02-08 13:00:00,2.0,1.124,1011.1600000000001,20.698,82.295,32276.483,229.96300000000002
2024-02-08 13:10:00,2.0,0.611,1010.952,20.917,82.538,34638.413,271.101
2024-02-08 13:20:00,2.0,0.2,1010.7299999999999,22.805,83.013,36078.728,285.65
2024-02-08 13:30:00,2.0,0.35700000000000004,1010.5459999999999,25.049,77.033,67850.20700000001,997.622
2024-02-08 13:40:00,2.0,0.592,1010.365,28.557,70.52000000000001,93013.976,1607.931
2024-02-08 13:50:00,2.0,1.081,1010.26,27.037,65.384,61836.764,819.8340000000001
2024-02-08 14:00:00,2.0,0.575,1010.22,29.551,54.58200000000001,51079.572,657.7729999999999
2024-02-08 14:10:00,2.0,0.645,1010.2790000000001,26.336000000000002,53.260000000000005,37726.883,332.775
2024-02-08 14:20:00,2.0,0.959,1010.3530000000001,25.171,54.334,32879.637,249.204
2024-02-08 14:30:00,2.0,1.5070000000000001,1010.363,23.413,58.378,21645.834,120.708
2024-02-08 14:40:00,2.0,1.3519999999999999,1010.415,21.111,64.365,7858.1669999999995,15.252
2024-02-08 14:50:00,2.0,0.558,1010.4440000000001,20.869,65.444,7304.666,12.09
2024-02-08 15:00:00,2.0,0.697,1010.491,20.405,67.35,4414.751,4.686999999999999
2024-02-08 15:10:00,2.0,0.418,1010.595,19.704,70.589,2367.5,1.153
2024-02-08 15:20:00,2.0,0.617,1010.659,19.299,72.333,2039.166,0.8619999999999999
2024-02-08 15:30:00,2.0,0.601,1010.725,18.657,76.822,2625.418,1.448
2024-02-08 15:40:00,2.0,0.5820000000000001,1010.653,19.077,75.481,5444.5,6.438
2024-02-08 15:50:00,2.0,1.402,1010.74,19.337,73.268,5112.0830000000005,5.745
2024-02-08 16:00:00,2.0,1.4709999999999999,1010.949,18.653,74.345,3087.5,1.9769999999999999
2024-02-08 16:10:00,2.0,1.124,1011.0870000000001,18.647,76.317,3332.832,2.3129999999999997
2024-02-08 16:20:00,2.0,1.061,1011.198,18.021,81.56700000000001,2218.751,1.021
2024-02-08 16:30:00,2.0,1.018,1011.256,17.396,85.736,1793.333,0.704
2024-02-08 16:40:00,2.0,0.33999999999999997,1011.4639999999999,17.278,87.779,1081.417,0.21000000000000002
2024-02-08 16:50:00,2.0,0.40800000000000003,1011.6379999999999,17.277,87.938,973.917,0.184
2024-02-09 07:00:00,2.0,0.043000000000000003,1015.582,15.41,98.495,905.083,0.183
2024-02-09 07:10:00,2.0,0.026000000000000002,1015.5350000000001,15.518,98.342,2405.249,1.544
2024-02-09 07:20:00,2.0,0.017,1015.5559999999999,15.830000000000002,97.90700000000001,3275.9190000000003,2.652
2024-02-09 07:30:00,2.0,0.095,1015.655,15.972,97.78099999999999,2854.666,1.85
2024-02-09 07:40:00,2.0,0.23500000000000001,1015.958,15.942000000000002,97.753,3372.166,2.722
2024-02-09 07:50:00,2.0,0.15699999999999997,1016.04,16.142,97.378,6579.584,9.689
2024-02-09 08:00:00,2.0,0.06999999999999999,1016.128,16.514000000000003,97.063,8155.499000000001,16.043
2024-02-09 08:10:00,2.0,0.0,1016.142,16.759,96.184,10265.166000000001,24.591
2024-02-09 08:20:00,2.0,0.174,1016.208,16.828,96.40599999999999,6690.334,10.394
2024-02-09 08:30:00,2.0,0.052000000000000005,1016.309,17.261000000000003,96.283,8643.25,17.951
2024-02-09 08:40:00,2.0,0.242,1016.515,17.404,95.66499999999999,9251.917,20.557
2024-02-09 08:50:00,2.0,0.061,1016.595,17.631999999999998,95.612,9442.582,20.939
2024-02-09 09:00:00,2.0,0.0,1016.673,17.244,96.28999999999999,7979.749000000001,15.969999999999999
2024-02-09 09:10:00,2.0,0.183,1016.784,17.465,95.795,10886.832,27.633
2024-02-09 09:20:00,2.0,0.131,1016.811,17.555,95.925,15029.251,49.385000000000005
2024-02-09 09:30:00,2.0,0.183,1016.816,18.661,94.409,17229.332000000002,67.143
2024-02-09 09:40:00,2.0,0.271,1016.807,18.542,93.586,18369.249,75.532
2024-02-09 09:50:00,2.0,0.052000000000000005,1016.8219999999999,18.959,93.252,17948.75,72.62
2024-02-09 10:00:00,2.0,0.209,1016.7869999999999,19.713,91.409,19466.334,86.931
2024-02-09 10:10:00,2.0,0.348,1016.7629999999999,19.412,90.727,20308.084,98.03
2024-02-09 10:20:00,2.0,0.131,1016.713,19.985999999999997,90.47,21355.334,111.59400000000001
2024-02-09 10:30:00,2.0,0.034,1016.6389999999999,20.824,89.10499999999999,26421.0,161.71800000000002
2024-02-09 10:40:00,2.0,0.191,1016.555,21.23,88.205,25415.166999999998,147.28500000000003
2024-02-09 10:50:00,2.0,0.183,1016.5629999999999,19.759999999999998,89.43199999999999,10618.666000000001,29.722
2024-02-09 11:00:00,2.0,1.768,1016.622,18.613999999999997,83.661,18357.166999999998,81.928
2024-02-09 11:10:00,2.0,2.282,1016.458,19.236,75.178,36234.678,300.394
2024-02-09 11:20:00,2.0,2.717,1016.393,20.25,68.115,38924.894,332.802
2024-02-09 11:30:00,2.0,4.11,1016.2819999999999,20.089,65.846,43059.39,404.662
2024-02-09 11:40:00,2.0,3.2039999999999997,1016.134,21.053,62.031000000000006,49797.513,541.0
2024-02-09 11:50:00,2.0,2.649,1016.028,21.994,59.121,50200.553,542.115
2024-02-09 12:00:00,2.0,2.771,1016.0110000000001,21.681,57.778,34724.781,284.067
2024-02-09 12:10:00,2.0,2.83,1015.9209999999999,20.903,60.04600000000001,29140.916000000005,195.363
2024-02-09 12:20:00,2.0,1.9240000000000002,1015.7370000000001,22.207,55.753,41806.459,370.613
2024-02-09 12:30:00,2.0,1.891,1015.6469999999999,22.732,52.529999999999994,40431.61,347.245
2024-02-09 12:40:00,2.0,2.2199999999999998,1015.518,22.122999999999998,54.641999999999996,31551.166000000005,220.20100000000002
2024-02-09 12:50:00,2.0,2.541,1015.393,20.725,58.00599999999999,21048.166999999998,103.04
2024-02-09 13:00:00,2.0,2.684,1015.244,20.56,59.205999999999996,22188.749,110.359
2024-02-09 13:10:00,2.0,3.127,1015.201,20.118000000000002,61.766,22063.0,107.245
2024-02-09 13:20:00,2.0,3.6049999999999995,1015.067,19.462,63.673,18241.332000000002,71.202
2024-02-09 13:30:00,2.0,2.996,1014.963,19.142000000000003,64.661,15385.75,50.722
2024-02-09 13:40:00,2.0,3.1710000000000003,1014.9549999999999,18.925,64.916,13079.249,36.717
2024-02-09 13:50:00,2.0,3.686,1014.9110000000001,18.544999999999998,65.955,11845.248,30.381999999999998
2024-02-09 14:00:00,2.0,3.4840000000000004,1014.9799999999999,18.283,66.30199999999999,11187.5,26.477999999999998
2024-02-09 14:10:00,2.0,3.37,1015.017,18.372999999999998,65.6,12976.666000000001,36.175
2024-02-09 14:20:00,2.0,2.465,1015.0369999999999,18.685,64.181,12601.833,34.153
2024-02-09 14:30:00,2.0,2.979,1015.04,18.53,64.637,11912.75,30.302
2024-02-09 14:40:00,2.0,3.493,1015.0620000000001,18.302,65.576,11185.0,26.576
2024-02-09 14:50:00,2.0,2.423,1014.9879999999999,18.31,65.98400000000001,9609.416000000001,19.188
2024-02-09 15:00:00,2.0,3.293,1015.015,17.981,67.048,8464.833,15.349
2024-02-09 15:10:00,2.0,2.752,1015.109,17.766,68.115,7074.75,10.412
2024-02-09 15:20:00,2.0,2.283,1015.217,17.641,68.00399999999999,5547.584,6.548
2024-02-09 15:30:00,2.0,2.518,1015.28,17.469,68.659,5518.334,6.409999999999999
2024-02-09 15:40:00,2.0,2.545,1015.3119999999999,17.363,69.579,4031.249,3.474
2024-02-09 15:50:00,2.0,4.006,1015.4950000000001,16.598000000000003,73.994,3260.166,1.9929999999999999
2024-02-09 16:00:00,2.0,3.0490000000000004,1015.6020000000001,15.794999999999998,79.07300000000001,2414.75,1.134
2024-02-09 16:10:00,2.0,2.682,1015.6879999999999,16.059,75.941,2764.916,1.4789999999999999
2024-02-09 16:20:00,2.0,2.5,1015.757,16.491999999999997,73.426,2849.501,1.585
2024-02-09 16:30:00,2.0,2.4219999999999997,1015.817,16.602,72.886,2050.917,0.8119999999999999
2024-02-09 16:40:00,2.0,1.6800000000000002,1015.9530000000001,16.31,75.173,1598.917,0.479
2024-02-09 16:50:00,2.0,2.1420000000000003,1015.966,15.948000000000002,76.051,917.4159999999999,0.153
2024-02-10 07:00:00,2.0,0.418,1019.952,13.682999999999998,97.277,571.999,0.083
2024-02-10 07:10:00,2.0,0.959,1020.0809999999999,13.742,97.209,872.333,0.188
2024-02-10 07:20:00,2.0,0.697,1020.1870000000001,13.774000000000001,97.038,1300.25,0.45499999999999996
2024-02-10 07:30:00,2.0,1.045,1020.3489999999999,13.857,96.86699999999999,1694.083,0.86
2024-02-10 07:40:00,2.0,0.733,1020.4549999999999,13.940000000000001,96.736,1728.25,0.875
2024-02-10 07:50:00,2.0,0.958,1020.4469999999999,13.969,96.515,2268.665,1.5070000000000001
2024-02-10 08:00:00,2.0,1.369,1020.667,13.937000000000001,96.26700000000001,2354.166,1.607
2024-02-10 08:10:00,2.0,1.045,1020.842,13.975999999999999,96.046,2707.417,2.131
2024-02-10 08:20:00,2.0,0.724,1020.902,14.038,95.638,3093.0,2.668
2024-02-10 08:30:00,2.0,0.16499999999999998,1020.933,14.288,95.27000000000001,3669.667,3.7359999999999998
2024-02-10 08:40:00,2.0,0.374,1020.991,14.435999999999998,94.862,3839.5,3.907
2024-02-10 08:50:00,2.0,0.67,1021.1290000000001,14.386000000000001,94.65599999999999,3873.5,3.989
2024-02-10 09:00:00,2.0,0.479,1021.242,14.546000000000001,94.338,4369.416,5.083
2024-02-10 09:10:00,2.0,0.636,1021.311,14.681999999999999,93.716,4762.3330000000005,6.077
2024-02-10 09:20:00,2.0,0.514,1021.3770000000001,14.774000000000001,91.981,5926.1669999999995,9.184000000000001
2024-02-10 09:30:00,2.0,0.915,1021.393,14.812000000000001,90.644,6283.499,10.258
2024-02-10 09:40:00,2.0,0.643,1021.405,14.794999999999998,89.476,7375.499000000001,14.725999999999999
2024-02-10 09:50:00,2.0,1.106,1021.4620000000001,14.856,89.15700000000001,7366.168,14.591
2024-02-10 10:00:00,2.0,0.766,1021.4,15.058000000000002,88.6,8618.083,19.778
2024-02-10 10:10:00,2.0,0.8619999999999999,1021.3209999999999,15.275,86.175,9498.833,24.693
2024-02-10 10:20:00,2.0,1.194,1021.375,15.563999999999998,84.285,9049.916000000001,22.026
2024-02-10 10:30:00,2.0,0.46299999999999997,1021.2729999999999,15.702000000000002,84.328,9509.668,24.047
2024-02-10 10:40:00,2.0,0.8789999999999999,1021.167,16.141,83.01599999999999,10070.083999999999,26.752
2024-02-10 10:50:00,2.0,0.724,1021.1110000000001,16.056,82.683,8734.5,19.413
2024-02-10 11:00:00,2.0,0.9410000000000001,1020.982,16.207,81.474,10372.333,26.924
2024-02-10 11:10:00,2.0,0.619,1020.8290000000001,16.331,79.90599999999999,10993.499,29.02
2024-02-10 11:20:00,2.0,0.749,1020.809,16.465,78.93299999999999,10917.333,27.845
2024-02-10 11:30:00,2.0,0.364,1020.725,16.627000000000002,78.119,11124.583,28.570999999999998
2024-02-10 11:40:00,2.0,0.757,1020.668,16.944,76.54400000000001,11754.417,31.508999999999997
2024-02-10 11:50:00,2.0,0.174,1020.5369999999999,17.268,76.887,13281.333999999999,39.282
2024-02-10 12:00:00,2.0,0.375,1020.3629999999999,17.689,72.619,13697.082999999999,41.376999999999995
2024-02-10 12:10:00,2.0,0.724,1020.308,17.259999999999998,70.77799999999999,12629.917,34.963
2024-02-10 12:20:00,2.0,0.907,1020.226,17.113,70.537,12496.417,32.843
2024-02-10 12:30:00,2.0,0.434,1020.0360000000001,17.397,70.76700000000001,12904.499,35.146
2024-02-10 12:40:00,2.0,0.313,1019.924,17.474,69.291,11789.5,29.057
2024-02-10 12:50:00,2.0,0.331,1019.7760000000001,17.8,70.549,12472.5,32.898
2024-02-10 13:00:00,2.0,0.986,1019.6209999999999,17.909,67.52799999999999,12239.083999999999,31.529000000000003
2024-02-10 13:10:00,2.0,0.9490000000000001,1019.508,17.711000000000002,67.18199999999999,12700.333,34.179
2024-02-10 13:20:00,2.0,1.237,1019.448,17.547,66.801,12978.083999999999,35.723
2024-02-10 13:30:00,2.0,1.0710000000000002,1019.408,17.72,66.474,12140.25,31.022000000000002
2024-02-10 13:40:00,2.0,1.115,1019.443,17.769,65.6,12619.167,33.755
2024-02-10 13:50:00,2.0,1.096,1019.3309999999999,17.778,65.164,11863.251,30.032
2024-02-10 14:00:00,2.0,1.177,1019.298,17.599,65.91,11192.416000000001,26.679000000000002
2024-02-10 14:10:00,2.0,1.3679999999999999,1019.326,17.563,65.775,10915.5,25.768
2024-02-10 14:20:00,2.0,0.95,1019.257,17.54,65.817,11427.167,28.25
2024-02-10 14:30:00,2.0,1.499,1019.233,17.338,65.637,9926.999,21.327
2024-02-10 14:40:00,2.0,1.645,1019.1899999999999,17.244999999999997,65.756,10439.75,23.28
2024-02-10 14:50:00,2.0,2.1689999999999996,1019.189,16.792,67.02000000000001,8204.833,14.722
2024-02-10 15:00:00,2.0,1.176,1019.168,16.973,67.162,9979.749,21.486
2024-02-10 15:10:00,2.0,0.9,1019.158,17.32,66.643,10157.833,22.128999999999998
2024-02-10 15:20:00,2.0,0.975,1019.186,17.269,66.652,8319.916000000001,14.999
2024-02-10 15:30:00,2.0,1.019,1019.2120000000001,17.101,67.366,7493.750999999999,12.295
2024-02-10 15:40:00,2.0,0.61,1019.2,17.065,67.453,6728.25,10.051
2024-02-10 15:50:00,2.0,0.271,1019.2860000000001,16.932,68.221,5526.251,6.644
2024-02-10 16:00:00,2.0,0.044,1019.383,16.794999999999998,68.04100000000001,4738.916,4.962
2024-02-10 16:10:00,2.0,0.697,1019.575,16.224,69.114,3331.0,2.447
2024-02-10 16:20:00,2.0,0.087,1019.6879999999999,15.797,72.009,2793.584,1.704
2024-02-10 16:30:00,2.0,0.0,1019.7540000000001,15.731,72.887,2006.6680000000001,0.807
2024-02-10 16:40:00,2.0,0.0,1019.8290000000001,15.706,74.53999999999999,1611.5,0.538
2024-02-10 16:50:00,2.0,0.0,1019.8950000000001,15.519,74.125,1248.249,0.29500000000000004
2024-02-11 07:00:00,2.0,0.8089999999999999,1023.1020000000001,12.558,93.777,7125.748,28.519
2024-02-11 07:10:00,2.0,1.0959999999999999,1023.1690000000001,14.416999999999998,88.244,11078.999,61.056
2024-02-11 07:20:00,2.0,1.0710000000000002,1023.2059999999999,15.866999999999999,80.673,16965.417999999998,105.38399999999999
2024-02-11 07:30:00,2.0,0.653,1023.2549999999999,17.339000000000002,73.265,23575.083000000002,169.506
2024-02-11 07:40:00,2.0,1.09,1023.305,18.694,65.756,29774.833999999995,248.26100000000002
2024-02-11 07:50:00,2.0,0.942,1023.293,20.608,57.047000000000004,35873.495,342.775
2024-02-11 08:00:00,2.0,1.8370000000000002,1023.424,21.956,49.7,41500.808000000005,451.304
2024-02-11 08:10:00,2.0,1.359,1023.4639999999999,23.03,46.521,47061.053,572.9440000000001
2024-02-11 08:20:00,2.0,1.5939999999999999,1023.472,24.461000000000002,42.685,52733.60600000001,707.6020000000001
2024-02-11 08:30:00,2.0,0.915,1023.5930000000001,26.729000000000003,38.362,57769.527,839.2760000000001
2024-02-11 08:40:00,2.0,1.191,1023.707,26.964999999999996,36.160000000000004,61962.715000000004,976.592
2024-02-11 08:50:00,2.0,1.8809999999999998,1023.738,27.531,33.882,66459.75600000001,1113.538
2024-02-11 09:00:00,2.0,1.16,1023.7789999999999,28.435000000000002,33.287,71265.68100000001,1256.666
2024-02-11 09:10:00,2.0,1.036,1023.7790000000001,29.762999999999998,30.595,76147.968,1399.149
2024-02-11 09:20:00,2.0,1.645,1023.818,29.782999999999998,30.137999999999998,81045.354,1519.574
2024-02-11 09:30:00,2.0,0.985,1023.8340000000001,30.298000000000002,29.897000000000002,86444.961,1624.253
2024-02-11 09:40:00,2.0,0.279,1023.868,34.67100000000001,23.815,91971.06899999999,1698.1779999999999
2024-02-11 09:50:00,2.0,0.513,1023.8520000000001,36.692,20.905,95926.351,1754.089
2024-02-11 10:00:00,2.0,0.766,1023.891,34.477,21.777,98942.402,1798.6490000000001
2024-02-11 10:10:00,2.0,1.306,1023.926,31.233999999999998,25.165,103221.838,1885.536
2024-02-11 10:20:00,2.0,1.177,1023.801,31.951999999999998,24.240000000000002,109235.08,1980.8049999999998
2024-02-11 10:30:00,2.0,1.6666666666666667,1023.7488888888888,31.603333333333335,23.267777777777777,114900.56555555556,2032.851111111111
2024-02-11 10:40:00,2.0,1.534,1023.6389999999999,30.403,23.764,103812.83,1747.8259999999998
2024-02-11 10:50:00,2.0,2.098,1023.568,28.818,25.238999999999997,114338.745,2074.826
2024-02-11 11:00:00,2.0,1.473,1023.345,31.774,21.649,117758.2,2090.157
2024-02-11 11:10:00,2.0,2.16,1023.2790000000001,30.014999999999997,22.776,117741.848,2080.683
2024-02-11 11:20:00,2.0,1.6030000000000002,1023.141,28.964999999999996,24.391,70343.266,1020.9200000000001
2024-02-11 11:30:00,2.0,1.611,1023.086,25.9,29.220999999999997,82122.45999999999,1323.0459999999998
2024-02-11 11:40:00,2.0,2.4210000000000003,1022.844,29.008,23.982,117758.2,2137.826
2024-02-11 11:50:00,2.0,2.257,1022.7860000000001,28.583,24.432,117758.2,2122.8
2024-02-11 12:00:00,2.0,1.786,1022.5799999999999,31.018,22.381,117758.2,2094.498
2024-02-11 12:10:00,2.0,2.544,1022.5219999999999,29.235000000000003,23.406,117758.2,2109.179
2024-02-11 12:20:00,2.0,3.3549999999999995,1022.414,27.593,25.278,117758.2,2156.554
2024-02-11 12:30:00,2.0,2.326,1022.24,29.901,22.971,117758.2,2101.581
2024-02-11 12:40:00,2.0,2.778,1022.122,29.695999999999998,23.022,117711.301,2107.9049999999997
2024-02-11 12:50:00,2.0,1.759,1021.7909999999999,33.091,18.9,117758.2,2079.0209999999997
2024-02-11 13:00:00,2.0,2.5260000000000002,1021.7629999999999,30.183,22.378,88865.527,1399.342
2024-02-11 13:10:00,2.0,2.43,1021.7239999999999,26.567,27.069,37514.511,368.413
2024-02-11 13:20:00,2.0,1.6190000000000002,1021.6629999999999,23.368000000000002,32.075,23194.666999999998,117.543
2024-02-11 13:30:00,2.0,1.549,1021.6110000000001,23.134999999999998,32.975,22900.666999999998,118.51400000000001
2024-02-11 13:40:00,2.0,1.168,1021.57,23.454,32.733,22881.166,118.18499999999999
2024-02-11 13:50:00,2.0,1.366,1021.492,23.922,31.405,24973.25,140.61
2024-02-11 14:00:00,2.0,1.768,1021.4110000000001,23.65,31.936,24295.333000000002,134.73499999999999
2024-02-11 14:10:00,2.0,1.7169999999999999,1021.359,23.018,32.655,25079.75,143.801
2024-02-11 14:20:00,2.0,1.6460000000000001,1021.3059999999999,23.407,31.57,24517.584,138.058
2024-02-11 14:30:00,2.0,1.751,1021.26,23.291999999999998,31.374000000000002,22887.751,122.09700000000001
2024-02-11 14:40:00,2.0,2.029,1021.223,22.551,30.856,22354.416,115.676
2024-02-11 14:50:00,2.0,2.117,1021.2700000000001,22.318,33.089999999999996,20509.499,97.29400000000001
2024-02-11 15:00:00,2.0,1.402,1021.2869999999999,22.634,32.501,17942.416999999998,75.384
2024-02-11 15:10:00,2.0,1.968,1021.293,22.113999999999997,33.555,16490.5,64.245
2024-02-11 15:20:00,2.0,1.9419999999999997,1021.318,21.648,34.183,15363.082,55.888999999999996
2024-02-11 15:30:00,2.0,1.794,1021.326,21.497,35.425,13833.167000000001,45.523
2024-02-11 15:40:00,2.0,1.89,1021.3120000000001,21.384999999999998,36.073,12307.499,36.273
2024-02-11 15:50:00,2.0,1.7149999999999999,1021.363,20.926,37.244,11347.082,30.762
2024-02-11 16:00:00,2.0,1.238,1021.452,21.068,37.507,10615.583,26.927
2024-02-11 16:10:00,2.0,0.8800000000000001,1021.5110000000001,21.403,37.406,9342.832,20.869
2024-02-11 16:20:00,2.0,0.557,1021.658,21.261000000000003,37.836,8355.164999999999,16.624000000000002
2024-02-11 16:30:00,2.0,0.348,1021.747,21.29,38.475,7534.666,13.538999999999998
2024-02-11 16:40:00,2.0,0.514,1021.845,20.916,40.36,6356.085,9.455
2024-02-11 16:50:00,2.0,0.504,1021.8629999999999,20.345,42.797000000000004,4926.832,5.515
2024-02-12 07:00:00,2.0,1.609,1023.1610000000001,13.711000000000002,79.64099999999999,3793.75,3.537
2024-02-12 07:10:00,2.0,2.055,1023.3,14.131,76.94,4925.165,5.811999999999999
2024-02-12 07:20:00,2.0,1.456,1023.4110000000001,14.552000000000001,75.231,5887.584,8.287
2024-02-12 07:30:00,2.0,1.6809999999999998,1023.457,14.881,74.21700000000001,7038.25,11.848
2024-02-12 07:40:00,2.0,1.627,1023.533,15.366999999999999,72.429,8452.666000000001,17.088
2024-02-12 07:50:00,2.0,1.923,1023.594,15.824000000000002,69.624,10215.417,24.603
2024-02-12 08:00:00,2.0,1.985,1023.699,16.349,67.17,11846.169,33.131
2024-02-12 08:10:00,2.0,1.02,1023.762,17.327,63.862,14114.832999999999,46.64
2024-02-12 08:20:00,2.0,0.8720000000000001,1023.8100000000001,18.328,59.886,16204.25,60.819
2024-02-12 08:30:00,2.0,1.551,1023.8770000000001,18.965,56.711,17280.999,69.721
2024-02-12 08:40:00,2.0,0.74,1023.9770000000001,19.612000000000002,54.602,20103.749,94.46000000000001
2024-02-12 08:50:00,2.0,0.9059999999999999,1023.8549999999999,21.041999999999998,50.308,24322.0,136.475
2024-02-12 09:00:00,2.0,1.1222222222222222,1023.8499999999999,21.923333333333332,46.958888888888886,27521.343333333334,177.92111111111112
2024-02-12 09:10:00,2.0,1.4629999999999999,1023.892,23.272,43.961,42249.431,493.86899999999997
2024-02-12 09:20:00,2.0,1.2369999999999999,1023.8039999999999,26.555,37.373000000000005,48725.498,539.769
2024-02-12 09:30:00,2.0,1.8719999999999999,1023.826,26.044999999999998,37.13,45600.554,464.97200000000004
2024-02-12 09:40:00,2.0,1.2289999999999999,1023.7959999999999,25.742,37.595,44169.703,431.23100000000005
2024-02-12 09:50:00,2.0,0.783,1023.6850000000001,27.229000000000003,34.525999999999996,59951.293999999994,817.4010000000001
2024-02-12 10:00:00,2.0,1.012,1023.528,29.714,29.98,74553.781,1213.902
2024-02-12 10:10:00,2.0,1.002,1023.494,28.243000000000002,30.558999999999997,49018.568,510.87299999999993
2024-02-12 10:20:00,2.0,1.158,1023.4040000000001,27.142000000000003,32.065999999999995,48199.73299999999,485.245
